class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Japanese actor",,3-gram,,,"""""@en",0.4,0.153846153846154,5,13,2,0.153846153846154,0.111111111111111,0.248069469178417,0.5,0.276923076923077,0.4,"dbo:Actor in c_e and 'a Japanese actor' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","an English actress",,3-gram,,,"""""@en",0.25,0.153846153846154,8,13,2,0.153846153846154,0.0952380952380952,0.196116135138184,0.263157894736842,0.201923076923077,0.25,"dbo:Actor in c_e and 'an English actress' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","known for playing",,3-gram,,,"""""@en",0.285714285714286,0.153846153846154,7,13,2,0.153846153846154,0.1,0.209656967344384,0.333333333333333,0.21978021978022,0.285714285714286,"dbo:Actor in c_e and 'known for playing' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","an English actor",,3-gram,,,"""""@en",0.285714285714286,0.153846153846154,7,13,2,0.153846153846154,0.1,0.209656967344384,0.333333333333333,0.21978021978022,0.285714285714286,"dbo:Actor in c_e and 'an English actor' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","is an English",,3-gram,,,"""""@en",0.375,0.230769230769231,8,13,3,0.230769230769231,0.142857142857143,0.294174202707276,0.277777777777778,0.302884615384615,0.375,"dbo:Actor in c_e and 'is an English' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","known for his",,3-gram,,,"""""@en",0.333333333333333,0.153846153846154,6,13,2,0.153846153846154,0.105263157894737,0.226455406828919,0.411764705882353,0.243589743589744,0.333333333333333,"dbo:Actor in c_e and 'known for his' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","has appeared in",,3-gram,,,"""""@en",0.333333333333333,0.153846153846154,6,13,2,0.153846153846154,0.105263157894737,0.226455406828919,0.411764705882353,0.243589743589744,0.333333333333333,"dbo:Actor in c_e and 'has appeared in' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","the role of",,3-gram,,,"""""@en",0.4,0.153846153846154,5,13,2,0.153846153846154,0.111111111111111,0.248069469178417,0.5,0.276923076923077,0.4,"dbo:Actor in c_e and 'the role of' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","best known for",,3-gram,,,"""""@en",0.181818181818182,0.153846153846154,11,13,2,0.153846153846154,0.0833333333333333,0.167248402001418,0.0909090909090909,0.167832167832168,0.181818181818182,"dbo:Actor in c_e and 'best known for' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","is a Japanese",,3-gram,,,"""""@en",0.5,0.230769230769231,6,13,3,0.230769230769231,0.157894736842105,0.339683110243379,0.4375,0.365384615384615,0.5,"dbo:Actor in c_e and 'is a Japanese' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","for playing",,2-gram,,,"""""@en",0.25,0.153846153846154,8,13,2,0.153846153846154,0.0952380952380952,0.196116135138184,0.263157894736842,0.201923076923077,0.25,"dbo:Actor in c_e and 'for playing' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Japanese",,2-gram,,,"""""@en",0.333333333333333,0.230769230769231,9,13,3,0.230769230769231,0.136363636363636,0.277350098112615,0.210526315789474,0.282051282051282,0.333333333333333,"dbo:Actor in c_e and 'a Japanese' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","best known",,2-gram,,,"""""@en",0.153846153846154,0.153846153846154,13,13,2,0.153846153846154,0.0769230769230769,0.153846153846154,0,0.153846153846154,0.153846153846154,"dbo:Actor in c_e and 'best known' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","has appeared",,2-gram,,,"""""@en",0.333333333333333,0.153846153846154,6,13,2,0.153846153846154,0.105263157894737,0.226455406828919,0.411764705882353,0.243589743589744,0.333333333333333,"dbo:Actor in c_e and 'has appeared' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,"""""@en",0.0952380952380952,0.153846153846154,21,13,2,0.0952380952380952,0.0588235294117647,0.12104550653376,0.25,0.124542124542125,0.153846153846154,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","known for",,2-gram,,,"""""@en",0.294117647058824,0.384615384615385,17,13,5,0.294117647058824,0.166666666666667,0.336336396998156,0.16,0.339366515837104,0.384615384615385,"dbo:Actor in c_e and 'known for' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","an English",,2-gram,,,"""""@en",0.222222222222222,0.307692307692308,18,13,4,0.222222222222222,0.129032258064516,0.261488180184245,0.185185185185185,0.264957264957265,0.307692307692308,"dbo:Actor in c_e and 'an English' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","English actor",,2-gram,,,"""""@en",0.285714285714286,0.153846153846154,7,13,2,0.153846153846154,0.1,0.209656967344384,0.333333333333333,0.21978021978022,0.285714285714286,"dbo:Actor in c_e and 'English actor' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French",,2-gram,,,"""""@en",0.133333333333333,0.153846153846154,15,13,2,0.133333333333333,0.0714285714285714,0.143222974807887,0.076923076923077,0.143589743589744,0.153846153846154,"dbo:Actor in c_e and 'a French' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","Japanese actor",,2-gram,,,"""""@en",0.4,0.153846153846154,5,13,2,0.153846153846154,0.111111111111111,0.248069469178417,0.5,0.276923076923077,0.4,"dbo:Actor in c_e and 'Japanese actor' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","role of",,2-gram,,,"""""@en",0.428571428571429,0.230769230769231,7,13,3,0.230769230769231,0.15,0.314485451016575,0.352941176470588,0.32967032967033,0.428571428571429,"dbo:Actor in c_e and 'role of' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","actor and",,2-gram,,,"""""@en",0.3,0.230769230769231,10,13,3,0.230769230769231,0.130434782608696,0.263117405792109,0.15,0.265384615384615,0.3,"dbo:Actor in c_e and 'actor and' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","the role",,2-gram,,,"""""@en",0.4,0.153846153846154,5,13,2,0.153846153846154,0.111111111111111,0.248069469178417,0.5,0.276923076923077,0.4,"dbo:Actor in c_e and 'the role' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","English actress",,2-gram,,,"""""@en",0.25,0.153846153846154,8,13,2,0.153846153846154,0.0952380952380952,0.196116135138184,0.263157894736842,0.201923076923077,0.25,"dbo:Actor in c_e and 'English actress' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","is an English actress",,4-gram,,,"""""@en",0.333333333333333,0.153846153846154,6,13,2,0.153846153846154,0.105263157894737,0.226455406828919,0.411764705882353,0.243589743589744,0.333333333333333,"dbo:Actor in c_e and 'is an English actress' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",January,,1-gram,,,"""""@en",0.285714285714286,0.307692307692308,14,13,4,0.285714285714286,0.148148148148148,0.29649972666444,0.0434782608695653,0.296703296703297,0.307692307692308,"dbo:Actor in c_e and 'January' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,"""""@en",0.0526315789473684,0.153846153846154,38,13,2,0.0526315789473684,0.0392156862745098,0.0899842541331695,0.510204081632653,0.103238866396761,0.153846153846154,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",known,,1-gram,,,"""""@en",0.272727272727273,0.461538461538462,22,13,6,0.272727272727273,0.171428571428571,0.35478743759345,0.310344827586207,0.367132867132867,0.461538461538462,"dbo:Actor in c_e and 'known' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",also,,1-gram,,,"""""@en",0.0952380952380952,0.153846153846154,21,13,2,0.0952380952380952,0.0588235294117647,0.12104550653376,0.25,0.124542124542125,0.153846153846154,"dbo:Actor in c_e and 'also' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",shows,,1-gram,,,"""""@en",0.333333333333333,0.153846153846154,6,13,2,0.153846153846154,0.105263157894737,0.226455406828919,0.411764705882353,0.243589743589744,0.333333333333333,"dbo:Actor in c_e and 'shows' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",played,,1-gram,,,"""""@en",0.25,0.230769230769231,12,13,3,0.230769230769231,0.12,0.240192230707631,0.0454545454545454,0.240384615384615,0.25,"dbo:Actor in c_e and 'played' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",December,,1-gram,,,"""""@en",0.2,0.153846153846154,10,13,2,0.153846153846154,0.0869565217391304,0.175411603861406,0.142857142857143,0.176923076923077,0.2,"dbo:Actor in c_e and 'December' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actress,,1-gram,,,"""""@en",0.148936170212766,0.538461538461538,47,13,7,0.148936170212766,0.116666666666667,0.283189687921957,0.641509433962264,0.343698854337152,0.538461538461538,"dbo:Actor in c_e and 'actress' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,"""""@en",0.169811320754717,0.692307692307692,53,13,9,0.169811320754717,0.136363636363636,0.342872692991757,0.701754385964912,0.431059506531205,0.692307692307692,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Japanese,,1-gram,,,"""""@en",0.272727272727273,0.230769230769231,11,13,3,0.230769230769231,0.125,0.250872603002127,0.0952380952380951,0.251748251748252,0.272727272727273,"dbo:Actor in c_e and 'Japanese' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",playing,,1-gram,,,"""""@en",0.222222222222222,0.153846153846154,9,13,2,0.153846153846154,0.0909090909090909,0.18490006540841,0.2,0.188034188034188,0.222222222222222,"dbo:Actor in c_e and 'playing' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Theatre,,1-gram,,,"""""@en",0.181818181818182,0.153846153846154,11,13,2,0.153846153846154,0.0833333333333333,0.167248402001418,0.0909090909090909,0.167832167832168,0.181818181818182,"dbo:Actor in c_e and 'Theatre' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",British,,1-gram,,,"""""@en",0.08,0.153846153846154,25,13,2,0.08,0.0526315789473684,0.110940039245046,0.333333333333333,0.116923076923077,0.153846153846154,"dbo:Actor in c_e and 'British' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",appeared,,1-gram,,,"""""@en",0.0769230769230769,0.153846153846154,26,13,2,0.0769230769230769,0.0512820512820513,0.108785658644084,0.351351351351351,0.115384615384615,0.153846153846154,"dbo:Actor in c_e and 'appeared' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",roles,,1-gram,,,"""""@en",0.142857142857143,0.153846153846154,14,13,2,0.142857142857143,0.0740740740740741,0.14824986333222,0.0400000000000001,0.148351648351648,0.153846153846154,"dbo:Actor in c_e and 'roles' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"""""@en",0.107142857142857,0.461538461538462,56,13,6,0.107142857142857,0.0869565217391304,0.22237479499833,0.682539682539683,0.284340659340659,0.461538461538462,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",role,,1-gram,,,"""""@en",0.25,0.307692307692308,16,13,4,0.25,0.137931034482759,0.277350098112615,0.12,0.278846153846154,0.307692307692308,"dbo:Actor in c_e and 'role' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",series,,1-gram,,,"""""@en",0.166666666666667,0.153846153846154,12,13,2,0.153846153846154,0.08,0.160128153805087,0.0434782608695652,0.16025641025641,0.166666666666667,"dbo:Actor in c_e and 'series' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",English,,1-gram,,,"""""@en",0.210526315789474,0.307692307692308,19,13,4,0.210526315789474,0.125,0.254513905190311,0.214285714285714,0.259109311740891,0.307692307692308,"dbo:Actor in c_e and 'English' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",died,,1-gram,,,"""""@en",0.133333333333333,0.153846153846154,15,13,2,0.133333333333333,0.0714285714285714,0.143222974807887,0.076923076923077,0.143589743589744,0.153846153846154,"dbo:Actor in c_e and 'died' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",October,,1-gram,,,"""""@en",0.285714285714286,0.153846153846154,7,13,2,0.153846153846154,0.1,0.209656967344384,0.333333333333333,0.21978021978022,0.285714285714286,"dbo:Actor in c_e and 'October' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",best,,1-gram,,,"""""@en",0.142857142857143,0.153846153846154,14,13,2,0.142857142857143,0.0740740740740741,0.14824986333222,0.0400000000000001,0.148351648351648,0.153846153846154,"dbo:Actor in c_e and 'best' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",French,,1-gram,,,"""""@en",0.117647058823529,0.153846153846154,17,13,2,0.117647058823529,0.0666666666666667,0.134534558799262,0.142857142857143,0.135746606334842,0.153846153846154,"dbo:Actor in c_e and 'French' in l_e => exists p : (e, p, """"@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",French,,1-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.117647058823529,1,17,2,2,0.117647058823529,0.105263157894737,0.342997170285018,0.882352941176471,0.558823529411765,1,"dbo:Actor in c_e and 'French' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0377358490566038,1,53,2,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actress,,1-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0425531914893617,1,47,2,2,0.0425531914893617,0.0408163265306122,0.206284249251759,0.957446808510638,0.521276595744681,1,"dbo:Actor in c_e and 'actress' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","French actress",,2-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'French actress' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French",,2-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.133333333333333,1,15,2,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and 'a French' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French actress",,3-gram,,,"""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'a French actress' in l_e => exists p : (e, p, ""2006""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",known,,1-gram,,,"""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0909090909090909,1,22,2,2,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'known' in l_e => exists p : (e, p, ""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",series,,1-gram,,,"""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.166666666666667,1,12,2,2,0.166666666666667,0.142857142857143,0.408248290463863,0.833333333333333,0.583333333333333,1,"dbo:Actor in c_e and 'series' in l_e => exists p : (e, p, ""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",best,,1-gram,,,"""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.142857142857143,1,14,2,2,0.142857142857143,0.125,0.377964473009227,0.857142857142857,0.571428571428571,1,"dbo:Actor in c_e and 'best' in l_e => exists p : (e, p, ""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actress,,1-gram,,,"""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0425531914893617,1,47,2,2,0.0425531914893617,0.0408163265306122,0.206284249251759,0.957446808510638,0.521276595744681,1,"dbo:Actor in c_e and 'actress' in l_e => exists p : (e, p, ""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",English,,1-gram,,,"""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.105263157894737,1,19,2,2,0.105263157894737,0.0952380952380952,0.324442842261525,0.894736842105263,0.552631578947368,1,"dbo:Actor in c_e and 'English' in l_e => exists p : (e, p, ""2012""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
