class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",also,,1-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.388888888888889,21,18,7,0.333333333333333,0.179487179487179,0.360041149911548,0.09375,0.361111111111111,0.388888888888889,"dbo:Actor in c_e and 'also' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",appearances,,1-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'appearances' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",dancer,,1-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'dancer' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",died,,1-gram,,http://dbpedia.org/property/id,,0.266666666666667,0.222222222222222,15,18,4,0.222222222222222,0.121212121212121,0.243432247780074,0.103448275862069,0.244444444444444,0.266666666666667,"dbo:Actor in c_e and 'died' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",French,,1-gram,,http://dbpedia.org/property/id,,0.176470588235294,0.166666666666667,17,18,3,0.166666666666667,0.0857142857142857,0.171498585142509,0.0312500000000001,0.17156862745098,0.176470588235294,"dbo:Actor in c_e and 'French' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",best,,1-gram,,http://dbpedia.org/property/id,,0.214285714285714,0.166666666666667,14,18,3,0.166666666666667,0.09375,0.188982236504614,0.137931034482759,0.19047619047619,0.214285714285714,"dbo:Actor in c_e and 'best' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",October,,1-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.111111111111111,7,18,2,0.111111111111111,0.08,0.17817416127495,0.478260869565217,0.198412698412698,0.285714285714286,"dbo:Actor in c_e and 'October' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",include,,1-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'include' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Japanese,,1-gram,,http://dbpedia.org/property/id,,0.272727272727273,0.166666666666667,11,18,3,0.166666666666667,0.103448275862069,0.21320071635561,0.269230769230769,0.21969696969697,0.272727272727273,"dbo:Actor in c_e and 'Japanese' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Theatre,,1-gram,,http://dbpedia.org/property/id,,0.181818181818182,0.111111111111111,11,18,2,0.111111111111111,0.0689655172413793,0.14213381090374,0.259259259259259,0.146464646464646,0.181818181818182,"dbo:Actor in c_e and 'Theatre' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",August,,1-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.111111111111111,6,18,2,0.111111111111111,0.0833333333333333,0.192450089729875,0.545454545454545,0.222222222222222,0.333333333333333,"dbo:Actor in c_e and 'August' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",appeared,,1-gram,,http://dbpedia.org/property/id,,0.269230769230769,0.388888888888889,26,18,7,0.269230769230769,0.159090909090909,0.323575114464717,0.216216216216216,0.329059829059829,0.388888888888889,"dbo:Actor in c_e and 'appeared' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",credits,,1-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'credits' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",British,,1-gram,,http://dbpedia.org/property/id,,0.24,0.333333333333333,25,18,6,0.24,0.13953488372093,0.282842712474619,0.189189189189189,0.286666666666667,0.333333333333333,"dbo:Actor in c_e and 'British' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",roles,,1-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.222222222222222,14,18,4,0.222222222222222,0.125,0.251976315339485,0.142857142857143,0.253968253968254,0.285714285714286,"dbo:Actor in c_e and 'roles' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",films,,1-gram,,http://dbpedia.org/property/id,,0.111111111111111,0.111111111111111,18,18,2,0.111111111111111,0.0555555555555556,0.111111111111111,0,0.111111111111111,0.111111111111111,"dbo:Actor in c_e and 'films' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",television,,1-gram,,http://dbpedia.org/property/id,,0.166666666666667,0.111111111111111,12,18,2,0.111111111111111,0.0666666666666667,0.136082763487954,0.214285714285714,0.138888888888889,0.166666666666667,"dbo:Actor in c_e and 'television' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",role,,1-gram,,http://dbpedia.org/property/id,,0.25,0.222222222222222,16,18,4,0.222222222222222,0.117647058823529,0.235702260395516,0.0666666666666667,0.236111111111111,0.25,"dbo:Actor in c_e and 'role' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actor,,1-gram,,http://dbpedia.org/property/id,,0.125,0.388888888888889,56,18,7,0.125,0.0945945945945946,0.220479275922049,0.567164179104478,0.256944444444444,0.388888888888889,"dbo:Actor in c_e and 'actor' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",series,,1-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.222222222222222,12,18,4,0.222222222222222,0.133333333333333,0.272165526975909,0.230769230769231,0.277777777777778,0.333333333333333,"dbo:Actor in c_e and 'series' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",years,,1-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.111111111111111,6,18,2,0.111111111111111,0.0833333333333333,0.192450089729875,0.545454545454545,0.222222222222222,0.333333333333333,"dbo:Actor in c_e and 'years' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a French actor",,4-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'was a French actor' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","her role",,2-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.111111111111111,7,18,2,0.111111111111111,0.08,0.17817416127495,0.478260869565217,0.198412698412698,0.285714285714286,"dbo:Actor in c_e and 'her role' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French",,2-gram,,http://dbpedia.org/property/id,,0.2,0.166666666666667,15,18,3,0.166666666666667,0.0909090909090909,0.182574185835055,0.1,0.183333333333333,0.2,"dbo:Actor in c_e and 'a French' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British",,2-gram,,http://dbpedia.org/property/id,,0.181818181818182,0.222222222222222,22,18,4,0.181818181818182,0.1,0.201007563051842,0.111111111111111,0.202020202020202,0.222222222222222,"dbo:Actor in c_e and 'a British' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor who",,2-gram,,http://dbpedia.org/property/id,,0.3,0.166666666666667,10,18,3,0.166666666666667,0.107142857142857,0.223606797749979,0.32,0.233333333333333,0.3,"dbo:Actor in c_e and 'actor who' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Swedish",,2-gram,,http://dbpedia.org/property/id,,0.157894736842105,0.166666666666667,19,18,3,0.157894736842105,0.0810810810810811,0.162221421130763,0.0294117647058823,0.162280701754386,0.166666666666667,"dbo:Actor in c_e and 'a Swedish' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","known for",,2-gram,,http://dbpedia.org/property/id,,0.117647058823529,0.111111111111111,17,18,2,0.111111111111111,0.0571428571428571,0.114332390095006,0.0303030303030303,0.11437908496732,0.117647058823529,"dbo:Actor in c_e and 'known for' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Swedish film",,2-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'Swedish film' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","French actor",,2-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.111111111111111,7,18,2,0.111111111111111,0.08,0.17817416127495,0.478260869565217,0.198412698412698,0.285714285714286,"dbo:Actor in c_e and 'French actor' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Japanese",,2-gram,,http://dbpedia.org/property/id,,0.222222222222222,0.111111111111111,9,18,2,0.111111111111111,0.0740740740740741,0.157134840263677,0.36,0.166666666666667,0.222222222222222,"dbo:Actor in c_e and 'a Japanese' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","film actor",,2-gram,,http://dbpedia.org/property/id,,0.222222222222222,0.111111111111111,9,18,2,0.111111111111111,0.0740740740740741,0.157134840263677,0.36,0.166666666666667,0.222222222222222,"dbo:Actor in c_e and 'film actor' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role",,2-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'the role' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","role of",,2-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.111111111111111,7,18,2,0.111111111111111,0.08,0.17817416127495,0.478260869565217,0.198412698412698,0.285714285714286,"dbo:Actor in c_e and 'role of' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actress She",,2-gram,,http://dbpedia.org/property/id,,0.272727272727273,0.166666666666667,11,18,3,0.166666666666667,0.103448275862069,0.21320071635561,0.269230769230769,0.21969696969697,0.272727272727273,"dbo:Actor in c_e and 'actress She' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British actress",,2-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'British actress' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","United States",,2-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'United States' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","died in",,2-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.166666666666667,9,18,3,0.166666666666667,0.111111111111111,0.235702260395516,0.375,0.25,0.333333333333333,"dbo:Actor in c_e and 'died in' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known",,2-gram,,http://dbpedia.org/property/id,,0.153846153846154,0.111111111111111,13,18,2,0.111111111111111,0.0645161290322581,0.130744090092123,0.172413793103448,0.132478632478632,0.153846153846154,"dbo:Actor in c_e and 'best known' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the United",,2-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'the United' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","appeared in",,2-gram,,http://dbpedia.org/property/id,,0.19047619047619,0.222222222222222,21,18,4,0.19047619047619,0.102564102564103,0.205737799949456,0.0857142857142857,0.206349206349206,0.222222222222222,"dbo:Actor in c_e and 'appeared in' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","born in",,2-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.222222222222222,12,18,4,0.222222222222222,0.133333333333333,0.272165526975909,0.230769230769231,0.277777777777778,0.333333333333333,"dbo:Actor in c_e and 'born in' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was born",,2-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.166666666666667,9,18,3,0.166666666666667,0.111111111111111,0.235702260395516,0.375,0.25,0.333333333333333,"dbo:Actor in c_e and 'was born' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a French",,3-gram,,http://dbpedia.org/property/id,,0.181818181818182,0.111111111111111,11,18,2,0.111111111111111,0.0689655172413793,0.14213381090374,0.259259259259259,0.146464646464646,0.181818181818182,"dbo:Actor in c_e and 'was a French' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the United States",,3-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'the United States' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","is a British",,3-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'is a British' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","for her role",,3-gram,,http://dbpedia.org/property/id,,0.285714285714286,0.111111111111111,7,18,2,0.111111111111111,0.08,0.17817416127495,0.478260869565217,0.198412698412698,0.285714285714286,"dbo:Actor in c_e and 'for her role' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Swedish film",,3-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'a Swedish film' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role of",,3-gram,,http://dbpedia.org/property/id,,0.4,0.111111111111111,5,18,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'the role of' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known for",,3-gram,,http://dbpedia.org/property/id,,0.181818181818182,0.111111111111111,11,18,2,0.111111111111111,0.0689655172413793,0.14213381090374,0.259259259259259,0.146464646464646,0.181818181818182,"dbo:Actor in c_e and 'best known for' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French actor",,3-gram,,http://dbpedia.org/property/id,,0.333333333333333,0.111111111111111,6,18,2,0.111111111111111,0.0833333333333333,0.192450089729875,0.545454545454545,0.222222222222222,0.333333333333333,"dbo:Actor in c_e and 'a French actor' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British actress",,3-gram,,http://dbpedia.org/property/id,,0.6,0.166666666666667,5,18,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'a British actress' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was born in",,3-gram,,http://dbpedia.org/property/id,,0.5,0.166666666666667,6,18,3,0.166666666666667,0.125,0.288675134594813,0.571428571428572,0.333333333333333,0.5,"dbo:Actor in c_e and 'was born in' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a Swedish",,3-gram,,http://dbpedia.org/property/id,,0.2,0.111111111111111,10,18,2,0.111111111111111,0.0714285714285714,0.149071198499986,0.307692307692308,0.155555555555556,0.2,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists o : (e, dbp:id, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",several,,1-gram,,http://dbpedia.org/ontology/birthPlace,,1,0.0892857142857143,5,56,5,0.0892857142857143,0.0819672131147541,0.298807152333598,0.910714285714286,0.544642857142857,1,"dbo:Actor in c_e and 'several' in l_e => exists o : (e, dbo:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",January,,1-gram,,http://dbpedia.org/ontology/birthPlace,,0.785714285714286,0.196428571428571,14,56,11,0.196428571428571,0.157142857142857,0.392857142857143,0.711864406779661,0.491071428571429,0.785714285714286,"dbo:Actor in c_e and 'January' in l_e => exists o : (e, dbo:birthPlace, o) in G"
